Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
6574,0.8490152443928309,0.019744540567275138,0.8332822815608937,0.019378657710718457,0.8332822815608937,0.019378657710718457,0.0,0.015732962834363207,0.8332822815608937,0.019378657710718457,0.08749156569820116,0.07175860286383795,9.404797229860806e-05,0.017709852992898366,0.00032638283710184623,806,763,43,17.74418604651163,0
6575,0.06087367920372344,0.010145613200620573,0.05769125274689748,0.00961520879114958,0.05769125274689748,0.00961520879114958,0.0,0.0031824264569877414,0.05769125274689748,0.00961520879114958,0.025749901299150224,0.022567474842162483,3.9871863678732304e-05,0.005853962984095536,0.11767200746248818,572,566,6,94.33333333333333,0
6576,0.2821071227106131,0.00881584758470666,0.2794122297327559,0.008731632179148623,0.2794122297327559,0.008731632179148623,0.0,0.002694892980343866,0.2794122297327559,0.008731632179148623,0.028520171454147203,0.025825278473803337,3.461833575576855e-05,0.00792459222676456,0.051719869452654166,778,746,32,23.3125,0
6577,0.28963203430453177,0.02413600285871098,0.27870453485296887,0.023225377904414073,0.27870453485296887,0.023225377904414073,0.0,0.010927499451327094,0.27870453485296887,0.023225377904414073,0.09372119348199703,0.08279369403066994,0.00011098350406256024,0.016325903401877895,0.01237708612188726,758,746,12,62.166666666666664,0
6578,0.09651244468204823,0.008042703723504019,0.09176544971774887,0.007647120809812406,0.09176544971774887,0.007647120809812406,0.0,0.004746994964534679,0.09176544971774887,0.007647120809812406,0.01722485702521226,0.01247786206067758,3.94869052553088e-05,0.006607298971402997,0.018867394021526707,328,316,12,26.333333333333332,0
6579,0.7491680645671295,0.01971494906755604,0.748237488189118,0.019690460215503105,0.748237488189118,0.019690460215503105,0.0,0.0009305763785505405,0.748237488189118,0.019690460215503105,0.030075973374096066,0.029145396995545525,8.700118506132992e-05,0.018923476084027196,0.05648090237286851,373,335,38,8.81578947368421,0
6580,0.4830828133378873,0.01932331253351549,0.47244163497589114,0.018897665399035646,0.47244163497589114,0.018897665399035646,0.0,0.010641178362448045,0.47244163497589114,0.018897665399035646,0.04002298663090187,0.029381808268453824,0.00011004422572454616,0.017722393068279416,0.02880360894369005,292,267,25,10.68,0
6581,0.13588349241604192,0.007549082912002329,0.13457420972467515,0.007476344984704175,0.13457420972467515,0.007476344984704175,0.0,0.0013092826909542055,0.13457420972467515,0.007476344984704175,0.022657166472754398,0.021347883781800192,3.832654179856408e-05,0.006290351441293751,0.03916098199510998,575,557,18,30.944444444444443,0
6582,0.25598653475981337,0.01969127190460103,0.24141759245367927,0.018570584034898405,0.24141759245367927,0.018570584034898405,0.0,0.014568942306596,0.24141759245367927,0.018570584034898405,0.07237649776402577,0.05780755545742977,0.00010341244267876525,0.014123848999675968,0.0006868322479931521,572,559,13,43.0,0
6583,1.7296603151239651,0.008870052898071615,1.7229310144646448,0.008835543663921256,1.7229310144646448,0.008835543663921256,0.0,0.006729300659799264,1.7229310144646448,0.008835543663921256,0.016105281307318364,0.0093759806475191,0.000187519612950382,0.00878746171188024,0.015194337208413344,245,50,195,0.2564102564102564,0
6584,9.894415684140085,0.02015155943816718,9.879635147985203,0.020121456513208152,9.879635147985203,0.020121456513208152,0.0,0.01478053614982855,9.879635147985203,0.020121456513208152,0.030985787813960997,0.016205251664132447,0.002700875277355408,0.020088451927344448,0.07277022434755054,497,6,491,0.012219959266802444,0
6585,0.12073851446439221,0.007102265556728954,0.11876826869841246,0.006986368746965439,0.11876826869841246,0.006986368746965439,0.0,0.0019702457661878725,0.11876826869841246,0.006986368746965439,0.012906416636042195,0.010936170869854323,3.7197860101545314e-05,0.006343064578138236,0.03344201943332337,311,294,17,17.294117647058822,0
6586,2.356710852843662,0.006752753160010493,2.3533159459417123,0.006743025633070809,2.3533159459417123,0.006743025633070809,0.0,0.0033949069047594094,2.3533159459417123,0.006743025633070809,0.011938406028548343,0.008543499123788934,5.209450685237155e-05,0.006718545692879982,0.03785090229962407,513,164,349,0.4699140401146132,0
6587,1.459732412743051,0.006885530248787977,1.4544293930458874,0.006860516004933431,1.4544293930458874,0.006860516004933431,0.0,0.005303019696839328,1.4544293930458874,0.006860516004933431,0.013330712395145383,0.008027692698306055,0.00011634337243921819,0.006822649529942952,0.004241722233700784,281,69,212,0.32547169811320753,0
6588,6.482005238694228,0.020256266370919464,6.466309847257319,0.02020721827267912,6.466309847257319,0.02020721827267912,0.0,0.01569539143201837,6.466309847257319,0.02020721827267912,0.031888020259657424,0.016192628827639055,0.0007040273403321328,0.02015661630760803,0.016382461218881872,343,23,320,0.071875,0
6589,1.248796426851868,0.01982216550558521,1.2454362219216808,0.01976882891939176,1.2454362219216808,0.01976882891939176,0.0,0.003360204930004329,1.2454362219216808,0.01976882891939176,0.026012562955884277,0.02265235802587995,0.00020407529753045,0.01940926768088863,0.01663053109405155,174,111,63,1.7619047619047619,0
6590,0.14081141700216904,0.008283024529539355,0.13656757201269842,0.00803338658898226,0.13656757201269842,0.00803338658898226,0.0,0.0042438449900146225,0.13656757201269842,0.00803338658898226,0.013401183707401287,0.009157338717386665,0.00013667669727442783,0.0074947196055745735,0.12905489491390654,84,67,17,3.9411764705882355,0
6591,0.1886779980236497,0.006738499929416061,0.18680833696277033,0.006671726320098941,0.18680833696277033,0.006671726320098941,0.0,0.0018696610618462728,0.18680833696277033,0.006671726320098941,0.011724727118917144,0.009855066057070871,4.78401264906353e-05,0.00631975967516902,0.007803246540561304,234,206,28,7.357142857142857,0
6592,6.590698992339185,0.018670535389062846,6.580318619753257,0.01864112923442849,6.580318619753257,0.01864112923442849,0.0,0.010380372590816478,6.580318619753257,0.01864112923442849,0.04037047324663945,0.02999010065582297,8.353788483516148e-05,0.018556171442188515,0.030771948131814497,712,359,353,1.0169971671388103,0
6593,0.43699051401426914,0.021849525700713458,0.42957730115912307,0.021478865057956154,0.42957730115912307,0.021478865057956154,0.0,0.007413212855453821,0.42957730115912307,0.021478865057956154,0.037496956923860125,0.030083744068406304,9.256536636432709e-05,0.01997467785452045,0.02255863157688509,345,325,20,16.25,0
6594,7.5100483103167335,0.0202974278657209,7.497232291924414,0.02026278997817409,7.497232291924414,0.02026278997817409,0.0,0.012816018386956785,7.497232291924414,0.02026278997817409,0.02956187952872824,0.016745861141771456,0.0008813611127248135,0.020217530894021635,0.03947952961493684,389,19,370,0.051351351351351354,0
6595,0.4986463074817493,0.019945852299269973,0.48550804271142467,0.01942032170845699,0.48550804271142467,0.01942032170845699,0.0,0.01313826477121438,0.48550804271142467,0.01942032170845699,0.07333854286071073,0.06020027808949635,0.0001041527302586442,0.017012310584841542,0.00643460100923221,603,578,25,23.12,0
6596,0.2696302982567431,0.00793030288990421,0.26958570247157243,0.007928991249163894,0.26958570247157243,0.007928991249163894,0.0,4.4595786448553554e-05,0.26958570247157243,0.007928991249163894,0.02463725518737192,0.024592659400923367,3.6541841606126845e-05,0.007205677737334447,0.05352691285384026,707,673,34,19.794117647058822,0
6597,4.778497126807906,0.017763929839434596,4.763711898402549,0.017708966165065235,4.763711898402549,0.017708966165065235,0.0,0.014785228408754847,4.763711898402549,0.017708966165065235,0.031156183183838948,0.0163709547750841,0.0010913969850056067,0.017648107597115492,0.03918922296156779,284,15,269,0.055762081784386616,0
6598,0.07829914992748854,0.006524929160624045,0.07763150323809513,0.006469291936507928,0.07763150323809513,0.006469291936507928,0.0,0.0006676466905446432,0.07763150323809513,0.006469291936507928,0.007227922804759146,0.006560276114214503,0.0021867587047381676,0.00592260226022745,0.07805566668002939,15,3,12,0.25,0
6599,0.5364820929153211,0.00602788868444181,0.5307785425754693,0.005963803849162576,0.5307785425754693,0.005963803849162576,0.0,0.00570355033960368,0.5307785425754693,0.005963803849162576,0.012249507520664338,0.006545957181060658,0.0008182446476325822,0.0058902537684792896,0.018788119513374113,97,8,89,0.0898876404494382,0
6600,3.0837424156163706,0.006976792795512151,3.080096096122709,0.0069685432038975315,3.080096096122709,0.0069685432038975315,0.0,0.003646319503786799,3.080096096122709,0.0069685432038975315,0.010108820684763486,0.0064625011809766875,0.0007180556867751875,0.00695392216047875,0.033527055814602136,451,9,442,0.020361990950226245,0
6601,6.202501558806034,0.020336070684609946,6.187973827498795,0.020288438778684574,6.187973827498795,0.020288438778684574,0.0,0.014527731302450775,6.187973827498795,0.020288438778684574,0.032512503063571785,0.01798477176112101,0.0007493654900467087,0.020229472313909713,0.0035803804116767424,329,24,305,0.07868852459016394,0
6602,0.12613648431329239,0.12613648431329239,0.07951325884542376,0.07951325884542376,0.07951325884542376,0.07951325884542376,0.0,0.046623225467783413,0.07951325884542376,0.07951325884542376,0.12613648431329239,0.07951325884550897,0.00011294496995100707,0.0,0.005840106029154413,705,704,1,704.0,0
6603,0.026407063045098766,0.026407063045098766,0.020695277305627702,0.020695277305627702,0.020695277305627702,0.020695277305627702,0.0,0.0057117857395496685,0.020695277305627702,0.020695277305627702,0.026407063045098766,0.020695277305549098,3.695585233133768e-05,0.0,0.09394290979071229,561,560,1,560.0,0
6604,0.5341760235198763,0.026708801175993814,0.5029974200122268,0.02514987100061134,0.5029974200122268,0.02514987100061134,0.0,0.031178603507896696,0.5029974200122268,0.02514987100061134,0.10011503630448715,0.06893643279659045,0.00010289019820386635,0.021703049360769455,0.0022362655076904048,690,670,20,33.5,0
6605,3.7406040829391713,0.01684956794116744,3.7248661407466055,0.016778676309669394,3.7248661407466055,0.016778676309669394,0.0,0.01573794219507363,3.7248661407466055,0.016778676309669394,0.045146304044919816,0.029408361849846187,0.00011267571589979382,0.016646206211235366,0.06683055862458787,483,261,222,1.1756756756756757,0
6606,0.09613093270218087,0.00739468713093699,0.09103196515324667,0.007002458857942052,0.09103196515324667,0.007002458857942052,0.0,0.005098967547837674,0.09103196515324667,0.007002458857942052,0.024703619329557114,0.01960465178171944,3.507093341989166e-05,0.005494408720971058,0.060278406544966856,572,559,13,43.0,0
6607,0.11551812330958455,0.03850604110319485,0.11222716544963526,0.03740905514987842,0.11222716544963526,0.03740905514987842,0.0,0.0032909578599173983,0.11222716544963526,0.03740905514987842,0.07935589489966333,0.07606493703974593,9.484406114681537e-05,0.01205407613664041,0.09457725452125487,805,802,3,267.3333333333333,0
6608,0.19954809129967543,0.007390670048136127,0.1987834837310243,0.007362351249297196,0.1987834837310243,0.007362351249297196,0.0,0.0007646075689535792,0.1987834837310243,0.007362351249297196,0.011464637486369611,0.010700029917416032,4.037747138647559e-05,0.006966053844937253,0.010667605227354215,292,265,27,9.814814814814815,0
6609,0.06176041622666162,0.010293402704443603,0.05991951217546897,0.009986585362578161,0.05991951217546897,0.009986585362578161,0.0,0.0018409040517326503,0.05991951217546897,0.009986585362578161,0.027955019655792057,0.026114115604059407,3.22396488939005e-05,0.005634232761811593,0.03581440396510516,816,810,6,135.0,0
6610,0.07519880439099325,0.01879970109774831,0.07333303504069226,0.018333258760173065,0.07333303504069226,0.018333258760173065,0.0,0.0018657693501609174,0.07333303504069226,0.018333258760173065,0.02238133910941542,0.020515569759254504,0.00018995897925235653,0.013204366320394456,0.003643163074457334,112,108,4,27.0,0
6611,3.7489081324858944,0.0071272017727868715,3.743692907142607,0.007117286895708379,3.743692907142607,0.007117286895708379,0.0,0.0052152253397252935,3.743692907142607,0.007117286895708379,0.012487558698467183,0.007272333358741889,0.00048482222391612597,0.00710346116689625,0.04340413465615711,541,15,526,0.028517110266159697,0
6612,8.63323384384148,0.017948511109857547,8.62679886236981,0.017935132769999605,8.62679886236981,0.017935132769999605,0.0,0.0064349814638262615,8.62679886236981,0.017935132769999605,0.031746484263294406,0.025311502799468144,0.0002145042610124419,0.01788251010307315,0.11556964017631799,599,118,481,0.24532224532224534,0
6613,12.814489761463847,0.01767515829167427,12.801950039286089,0.017657862123153227,12.801950039286089,0.017657862123153227,0.0,0.012539722174778944,12.801950039286089,0.017657862123153227,0.027026183935277004,0.01448646176049806,0.0014486461760498059,0.01763788079659113,0.02893642978006028,735,10,725,0.013793103448275862,0
6614,2.9709099671110835,0.007158819197858032,2.9696817306808594,0.007155859592002071,2.9696817306808594,0.007155859592002071,0.0,0.0012282364261864132,2.9696817306808594,0.007155859592002071,0.009574530724648866,0.008346294298462453,0.00012645900452215838,0.0071357480394853845,0.20934097044892042,481,66,415,0.15903614457831325,0
6615,16.556031062903003,0.017956649742844905,16.550701132958515,0.017950868907764116,16.550701132958515,0.017950868907764116,0.0,0.005329929945446565,16.550701132958515,0.017950868907764116,0.06705819344620068,0.06172826350075411,9.675276410776507e-05,0.017883918513510632,0.07285103700519358,1560,638,922,0.6919739696312365,0
6616,0.4175029370869652,0.00632580207707523,0.41713986732698316,0.006320301020105805,0.41713986732698316,0.006320301020105805,0.0,0.00036306976176092576,0.41713986732698316,0.006320301020105805,0.007864509660066688,0.007501439898305762,0.00011196178952695166,0.006206642839801492,0.13669048989868315,133,67,66,1.0151515151515151,0
6617,7.094562807628108,0.018052322665720377,7.0819460670426455,0.018020219000108514,7.0819460670426455,0.018020219000108514,0.0,0.012616740579005636,7.0819460670426455,0.018020219000108514,0.02853297942078825,0.015916238841782615,0.000454749681193789,0.01797971966464967,0.03390713536896328,428,35,393,0.089058524173028,0
6618,0.4247650313700433,0.017698542973751803,0.41676864677503656,0.01736536028229319,0.41676864677503656,0.01736536028229319,0.0,0.007996384594434858,0.41676864677503656,0.01736536028229319,0.03704189352765752,0.029045508933222663,8.418988096586279e-05,0.01615513074343274,0.033376023060782245,369,345,24,14.375,0
6619,1.4795463825594197,0.0072526783458795084,1.47953261404711,0.007252610853172107,1.47953261404711,0.007252610853172107,0.0,1.3768514918410801e-05,1.47953261404711,0.007252610853172107,0.006834165873669917,0.0068203973587515065,0.0004546931572501004,0.007219177532773283,0.011766486876013005,219,15,204,0.07352941176470588,0
6620,20.026798273304394,0.017945159743104296,20.019600959037653,0.017938710536772092,20.019600959037653,0.017938710536772092,0.0,0.007197314262157306,20.019600959037653,0.017938710536772092,0.02524523722286176,0.018047922960704454,0.0002123285054200524,0.01792253856279707,0.004812454327748128,1201,85,1116,0.07616487455197132,0
6621,2.9024806366417124,0.01884727686130982,2.8918657022171277,0.018778348715695635,2.8918657022171277,0.018778348715695635,0.0,0.010614934424893363,2.8918657022171277,0.018778348715695635,0.08009061117286365,0.06947567674797028,8.609129708546503e-05,0.018327207957589926,0.0063705316240429966,961,807,154,5.240259740259741,0
6622,3.1862187816145706,0.020165941655788423,3.177283164720809,0.020109387118486133,3.177283164720809,0.020109387118486133,0.0,0.008935616892813414,3.177283164720809,0.020109387118486133,0.08153603769778783,0.07260042080497442,8.422322599184967e-05,0.019649890784283437,0.021873551961562043,1020,862,158,5.455696202531645,0
